Date,Open,High,Low,Close,Adj Close,Volume
1999-08-18,37.062500,37.812500,37.062500,37.562500,20.585514,1011000
1999-08-19,37.625000,37.750000,37.250000,37.312500,20.448507,2119900
1999-08-20,37.937500,37.937500,37.562500,37.750000,20.688276,1050600
1999-08-23,37.750000,39.437500,37.687500,39.250000,21.510326,1159900
1999-08-24,39.250000,39.250000,38.687500,38.875000,21.304804,1719700
1999-08-25,39.125000,39.250000,38.125000,38.687500,21.202047,1232000
1999-08-26,38.875000,39.000000,38.125000,38.250000,20.962284,773900
1999-08-27,38.062500,38.500000,37.625000,37.625000,20.619764,316100
1999-08-30,37.500000,37.687500,37.312500,37.437500,20.637676,708200
1999-08-31,37.312500,37.812500,36.750000,37.000000,20.396498,1024700
1999-09-01,36.750000,37.250000,36.500000,36.875000,20.327599,1186300
1999-09-02,36.375000,37.250000,36.125000,36.812500,20.293150,1056000
1999-09-03,36.375000,37.000000,36.375000,36.625000,20.189789,1114100
1999-09-07,36.000000,36.250000,35.000000,35.000000,19.293999,1844100
1999-09-08,34.500000,35.875000,34.500000,35.812500,19.741890,1436500
1999-09-09,35.562500,35.812500,35.062500,35.250000,19.431807,1168100
1999-09-10,35.562500,36.000000,35.187500,35.875000,19.776346,1463500
1999-09-13,35.937500,36.875000,35.875000,36.250000,19.983063,1478700
1999-09-14,36.000000,37.312500,35.750000,36.500000,20.120880,1340800
1999-09-15,36.500000,36.687500,34.875000,35.000000,19.293999,2341700
1999-09-16,34.500000,34.562500,33.312500,33.687500,18.570475,4636400
1999-09-17,34.625000,34.750000,33.500000,34.437500,18.983910,3153800
1999-09-20,34.562500,34.562500,33.500000,33.875000,18.673834,1907300
1999-09-21,33.937500,34.000000,32.875000,33.062500,18.225941,2138500
1999-09-22,32.875000,33.187500,32.687500,32.812500,18.088114,770000
1999-09-23,32.625000,32.875000,31.000000,31.437500,17.330147,1938400
1999-09-24,31.437500,31.625000,30.187500,30.625000,16.882240,1810200
1999-09-27,31.750000,32.500000,31.562500,32.187500,17.743586,2220100
1999-09-28,32.000000,32.062500,30.500000,31.500000,17.364588,1337700
1999-09-29,31.750000,32.375000,31.562500,32.312500,17.812490,1132500
1999-09-30,32.500000,33.125000,32.375000,32.687500,18.019217,1411600
1999-10-01,32.500000,32.812500,32.312500,32.625000,17.984760,952100
1999-10-04,33.000000,33.375000,32.625000,32.750000,18.053667,721200
1999-10-05,32.562500,32.562500,31.750000,32.187500,17.743586,832200
1999-10-06,32.187500,32.187500,30.312500,30.500000,16.813339,1636200
1999-10-07,30.750000,31.812500,30.750000,31.562500,17.399052,982700
1999-10-08,31.500000,31.562500,30.812500,30.812500,16.985609,874200
1999-10-11,30.687500,31.000000,30.250000,30.375000,16.744436,729100
1999-10-12,30.375000,30.375000,28.000000,28.687500,15.814186,2778900
1999-10-13,28.500000,28.625000,27.375000,27.625000,15.228472,2099500
1999-10-14,27.375000,27.437500,25.750000,26.000000,14.332685,4507300
1999-10-15,25.000000,25.000000,23.375000,24.125000,13.299075,4289200
1999-10-18,24.312500,24.750000,24.000000,24.312500,13.402438,2167200
1999-10-19,24.750000,25.312500,24.312500,24.750000,13.643613,3033100
1999-10-20,25.000000,25.187500,23.625000,24.000000,13.230165,2675100
1999-10-21,24.000000,24.000000,23.312500,23.750000,13.092351,2033400
1999-10-22,23.937500,23.937500,23.500000,23.750000,13.092351,2279700
1999-10-25,23.687500,23.687500,22.750000,23.000000,12.678905,1577000
1999-10-26,23.062500,23.375000,22.562500,22.812500,12.575553,3314200
1999-10-27,22.937500,22.937500,22.312500,22.437500,12.368828,2678200
1999-10-28,22.875000,23.250000,22.437500,22.937500,12.644456,2974500
1999-10-29,18.000000,20.250000,16.375000,20.000000,11.025137,14771100
1999-11-01,21.000000,21.312500,20.000000,20.125000,11.094047,5100600
1999-11-02,20.125000,20.437500,20.000000,20.250000,11.162951,3589200
1999-11-03,20.000000,20.062500,18.562500,18.562500,10.232714,3939700
1999-11-04,18.625000,18.937500,17.937500,18.000000,9.922620,4553600
1999-11-05,18.062500,18.437500,17.187500,17.375000,9.578089,4492000
1999-11-08,17.750000,18.000000,17.562500,17.687500,9.750357,5743600
1999-11-09,17.687500,18.625000,17.687500,18.312500,10.094894,4790500
1999-11-10,18.500000,19.375000,18.250000,19.187500,10.577241,3467300
1999-11-11,20.000000,20.312500,19.062500,19.812500,10.921774,3212800
1999-11-12,20.125000,20.312500,18.937500,19.000000,10.473881,3122100
1999-11-15,19.250000,19.312500,18.750000,18.875000,10.404977,2638300
1999-11-16,19.000000,19.187500,18.750000,19.000000,10.473881,3185200
1999-11-17,19.000000,19.500000,18.812500,19.250000,10.611695,5691900
1999-11-18,19.437500,20.750000,19.312500,20.625000,11.369672,6500300
1999-11-19,20.750000,21.625000,20.687500,21.250000,11.714215,3821900
1999-11-22,21.250000,21.250000,20.000000,20.000000,11.025137,1983800
1999-11-23,20.937500,20.937500,20.062500,20.250000,11.162951,2822700
1999-11-24,20.562500,20.625000,20.000000,20.187500,11.128504,1797200
1999-11-26,20.125000,20.500000,20.062500,20.062500,11.059597,720700
1999-11-29,19.812500,20.375000,19.812500,20.375000,11.356393,2513200
1999-11-30,20.375000,20.750000,19.875000,19.875000,11.077707,2979400
1999-12-01,20.125000,20.437500,20.000000,20.187500,11.251887,1314000
1999-12-02,20.000000,20.125000,19.750000,20.062500,11.182216,1937800
1999-12-03,20.062500,20.125000,19.812500,20.000000,11.147374,3029800
1999-12-06,19.812500,20.000000,19.437500,19.562500,10.903526,2131700
1999-12-07,19.000000,19.812500,19.000000,19.625000,10.938365,3542700
1999-12-08,19.562500,20.125000,19.562500,20.000000,11.147374,2503100
1999-12-09,19.750000,20.062500,19.687500,19.875000,11.077707,2212200
1999-12-10,19.937500,20.062500,19.750000,19.812500,11.042867,2171000
1999-12-13,19.562500,20.125000,19.562500,19.875000,11.077707,3278900
1999-12-14,20.000000,20.562500,19.937500,20.187500,11.251887,4435300
1999-12-15,20.000000,20.125000,19.875000,20.000000,11.147374,4028000
1999-12-16,19.750000,20.437500,19.750000,20.312500,11.321560,2255600
1999-12-17,20.750000,20.750000,20.000000,20.312500,11.321560,2696300
1999-12-20,20.312500,20.312500,19.750000,19.937500,11.112547,2248400
1999-12-21,19.562500,19.937500,19.562500,19.812500,11.042867,1917300
1999-12-22,19.562500,19.875000,19.562500,19.687500,10.973199,2381000
1999-12-23,19.812500,19.937500,19.562500,19.750000,11.008040,2162500
1999-12-27,19.562500,20.000000,19.500000,19.687500,10.973199,1346800
1999-12-28,19.625000,19.812500,19.500000,19.562500,10.903526,1096800
1999-12-29,19.750000,20.187500,19.562500,19.875000,11.077707,1228800
1999-12-30,20.000000,20.625000,19.937500,20.312500,11.321560,1541700
1999-12-31,21.125000,22.000000,21.000000,21.875000,12.192447,2689600
2000-01-03,22.000000,22.312500,20.250000,20.250000,11.286717,3011300
2000-01-04,20.000000,21.312500,20.000000,20.937500,11.669910,3593500
2000-01-05,21.250000,21.625000,20.500000,21.062500,11.739585,1721200
2000-01-06,21.000000,21.750000,21.000000,21.375000,11.913758,1750700
2000-01-07,21.750000,22.062500,21.187500,21.437500,11.948597,2203200
2000-01-10,21.375000,21.500000,20.562500,20.625000,11.495729,1361000
2000-01-11,20.500000,20.750000,19.750000,19.937500,11.112547,2236100
2000-01-12,20.000000,21.250000,20.000000,21.187500,11.809249,3562400
2000-01-13,21.437500,21.437500,20.562500,20.750000,11.565405,2871700
2000-01-14,20.750000,20.937500,20.500000,20.500000,11.426069,1609300
2000-01-18,21.000000,21.250000,19.750000,20.000000,11.147374,3763800
2000-01-19,20.062500,20.750000,20.000000,20.687500,11.530569,2270500
2000-01-20,20.500000,20.687500,20.375000,20.562500,11.460896,2321600
2000-01-21,20.750000,21.187500,20.625000,21.000000,11.704752,2340600
2000-01-24,20.937500,21.062500,19.562500,19.562500,10.903526,1917000
2000-01-25,19.562500,19.937500,19.125000,19.250000,10.729349,2022500
2000-01-26,19.437500,20.062500,19.250000,20.062500,11.182216,2020300
2000-01-27,19.937500,20.000000,19.000000,19.437500,10.833858,2236300
2000-01-28,19.000000,19.937500,18.312500,18.875000,10.520338,2213200
2000-01-31,18.312500,18.875000,18.187500,18.500000,10.311318,1528600
2000-02-01,18.750000,18.875000,18.375000,18.687500,10.415833,737300
2000-02-02,18.437500,18.812500,18.187500,18.687500,10.415833,1633700
2000-02-03,18.625000,18.937500,18.500000,18.625000,10.381000,1830200
2000-02-04,18.750000,19.312500,18.375000,19.125000,10.659678,2012900
2000-02-07,19.250000,19.500000,18.250000,18.750000,10.450666,1633700
2000-02-08,18.312500,18.375000,17.875000,18.375000,10.241660,2110300
2000-02-09,17.875000,18.500000,17.875000,18.375000,10.241660,1863800
2000-02-10,18.062500,18.500000,18.062500,18.312500,10.206820,1814500
2000-02-11,18.125000,18.312500,17.375000,17.500000,9.753957,1821000
2000-02-14,17.750000,18.125000,17.500000,18.062500,10.067473,1839400
2000-02-15,18.000000,18.187500,17.812500,18.125000,10.102312,1273200
2000-02-16,17.500000,18.062500,17.500000,17.750000,9.893300,1630600
2000-02-17,17.937500,18.250000,17.812500,18.000000,10.032635,4412100
2000-02-18,17.750000,17.875000,17.000000,17.437500,9.719124,1651200
2000-02-22,17.062500,18.000000,17.062500,18.000000,10.032635,1411100
2000-02-23,17.937500,17.937500,17.500000,17.812500,9.928128,1358100
2000-02-24,17.625000,17.687500,17.187500,17.562500,9.788790,1248100
2000-02-25,17.625000,17.937500,17.562500,17.750000,9.893300,1691300
2000-02-28,17.562500,17.625000,17.125000,17.500000,9.753957,1022400
2000-02-29,17.437500,17.875000,17.125000,17.437500,9.719124,1285400
2000-03-01,17.437500,17.687500,17.375000,17.687500,9.858462,1331700
2000-03-02,17.500000,17.562500,17.000000,17.125000,9.604671,1398200
2000-03-03,17.062500,17.187500,16.875000,17.000000,9.534571,1733200
2000-03-06,17.750000,18.250000,17.750000,18.000000,10.095423,3775600
2000-03-07,18.000000,18.000000,17.312500,17.312500,9.709840,1289900
2000-03-08,17.250000,17.625000,17.250000,17.625000,9.885101,2051400
2000-03-09,17.500000,17.500000,17.000000,17.125000,9.604671,1706700
2000-03-10,17.125000,17.125000,16.687500,16.812500,9.429408,2631700
2000-03-13,16.812500,17.000000,16.625000,16.937500,9.499514,1434800
2000-03-14,17.000000,17.000000,16.500000,16.625000,9.324244,1853600
2000-03-15,16.625000,17.187500,16.500000,17.125000,9.604671,4062700
2000-03-16,17.187500,18.250000,17.000000,18.062500,10.130475,3771400
2000-03-17,18.062500,18.750000,17.625000,18.000000,10.095423,6524300
2000-03-20,18.000000,18.000000,17.625000,17.765625,9.963971,1103600
2000-03-21,17.250000,17.625000,17.062500,17.312500,9.709840,1439200
2000-03-22,17.250000,17.312500,16.937500,17.125000,9.604671,1424500
2000-03-23,17.062500,17.375000,16.937500,17.062500,9.569621,918700
2000-03-24,17.062500,17.750000,17.062500,17.500000,9.814996,2166100
2000-03-27,17.500000,17.875000,17.250000,17.812500,9.990256,1698000
2000-03-28,18.250000,19.187500,18.062500,18.750000,10.516068,3675900
2000-03-29,18.562500,19.250000,18.312500,19.250000,10.796494,3296200
2000-03-30,19.750000,21.250000,19.500000,20.875000,11.707885,4674400
2000-03-31,21.062500,21.062500,19.687500,20.437500,11.462509,2365800
2000-04-03,20.062500,20.875000,20.062500,20.437500,11.462509,1050100
2000-04-04,21.000000,21.687500,20.125000,20.312500,11.392406,2551700
2000-04-05,20.312500,21.625000,20.312500,20.937500,11.742938,1390500
2000-04-06,21.750000,22.062500,20.625000,21.187500,11.883157,2202200
2000-04-07,21.312500,21.500000,20.687500,21.062500,11.813052,1330000
2000-04-10,20.500000,21.187500,20.312500,21.125000,11.848103,1263400
2000-04-11,20.937500,21.187500,20.875000,20.875000,11.707885,1365200
2000-04-12,20.937500,22.187500,20.937500,22.062500,12.373905,2865000
2000-04-13,21.375000,22.000000,21.062500,21.625000,12.128528,3730500
2000-04-14,21.187500,21.250000,20.375000,20.687500,11.602728,2415400
2000-04-17,20.625000,21.312500,19.812500,21.312500,11.953264,2157200
2000-04-18,21.125000,21.125000,20.625000,21.000000,11.777995,1432900
2000-04-19,20.937500,21.250000,20.812500,20.875000,11.707885,1112900
2000-04-20,21.750000,22.875000,21.562500,22.687500,12.724441,2877000
2000-04-24,22.375000,25.937500,22.312500,25.875000,14.512173,5205300
2000-04-25,25.875000,26.437500,24.500000,25.562500,14.336909,5013300
2000-04-26,24.750000,24.875000,23.812500,24.125000,13.530672,3442200
2000-04-27,24.000000,24.437500,23.375000,23.875000,13.390460,1761100
2000-04-28,24.000000,26.062500,24.000000,24.875000,13.951318,3415700
2000-05-01,24.250000,27.312500,24.125000,27.000000,15.143136,2702000
2000-05-02,26.250000,26.687500,26.000000,26.062500,14.617332,2304900
2000-05-03,25.812500,26.312500,25.375000,25.562500,14.336909,1438500
2000-05-04,25.562500,27.125000,25.500000,26.312500,14.757544,1659000
2000-05-05,25.750000,26.187500,25.625000,26.187500,14.687441,1751900
2000-05-08,26.000000,26.250000,25.750000,26.062500,14.617332,1038600
2000-05-09,25.812500,26.250000,25.750000,26.000000,14.582278,765900
2000-05-10,25.812500,26.250000,25.750000,26.062500,14.617332,1188300
2000-05-11,26.000000,26.437500,25.937500,26.187500,14.687441,846200
2000-05-12,25.625000,26.125000,25.562500,25.812500,14.477122,814300
2000-05-15,25.687500,25.937500,25.375000,25.625000,14.371959,682000
2000-05-16,24.750000,25.375000,24.687500,25.187500,14.126587,1051600
2000-05-17,24.937500,25.375000,24.500000,24.562500,13.776047,2000700
2000-05-18,24.437500,25.187500,24.437500,24.875000,13.951318,2073900
2000-05-19,24.125000,24.562500,23.625000,24.312500,13.635834,1286300
2000-05-22,24.375000,24.687500,23.250000,23.562500,13.215195,1283800
2000-05-23,24.250000,25.312500,23.625000,25.125000,14.091533,1109300
2000-05-24,25.000000,25.312500,24.500000,25.062500,14.056476,2029800
2000-05-25,24.812500,25.062500,24.062500,24.312500,13.635834,822600
2000-05-26,24.562500,24.750000,23.875000,24.062500,13.495625,501000
2000-05-30,24.312500,25.000000,24.187500,24.750000,13.944963,1195400
2000-05-31,24.875000,24.937500,23.812500,24.687500,13.909739,947700
2000-06-01,24.375000,25.062500,24.187500,25.062500,14.121028,876900
2000-06-02,25.312500,26.062500,25.312500,25.937500,14.614036,1608900
2000-06-05,25.937500,25.937500,25.500000,25.875000,14.578819,1070800
2000-06-06,26.000000,26.250000,25.687500,25.937500,14.614036,937000
2000-06-07,25.937500,25.937500,24.875000,25.375000,14.297095,514400
2000-06-08,24.875000,25.500000,24.250000,24.750000,13.944963,1071100
2000-06-09,24.875000,25.437500,24.812500,25.312500,14.261885,891100
2000-06-12,25.437500,25.937500,25.312500,25.562500,14.402750,744500
2000-06-13,25.312500,25.375000,24.812500,25.250000,14.226667,479200
2000-06-14,25.375000,25.500000,24.625000,24.687500,13.909739,668000
2000-06-15,25.125000,25.312500,24.875000,25.000000,14.085812,1635700
2000-06-16,25.000000,25.000000,24.312500,24.312500,13.698456,878600
2000-06-19,24.437500,24.687500,23.937500,24.687500,13.909739,731600
2000-06-20,24.687500,24.687500,23.750000,24.500000,13.804099,812000
2000-06-21,24.437500,24.875000,24.000000,24.000000,13.522381,475900
2000-06-22,24.187500,24.187500,22.812500,23.687500,13.346312,318500
2000-06-23,23.875000,24.437500,23.687500,24.187500,13.628024,1210100
2000-06-26,23.937500,25.187500,23.812500,24.812500,13.980172,1024200
2000-06-27,24.937500,25.062500,24.250000,24.312500,13.698456,1267100
2000-06-28,23.500000,23.687500,22.437500,23.687500,13.346312,2307000
2000-06-29,23.062500,25.000000,22.750000,25.000000,14.085812,2140000
2000-06-30,24.500000,25.125000,24.125000,24.812500,13.980172,1432400
2000-07-03,24.625000,24.625000,24.062500,24.312500,13.698456,691800
2000-07-05,24.187500,25.375000,24.187500,25.000000,14.085812,1005500
2000-07-06,24.500000,25.500000,24.500000,25.250000,14.226667,982000
2000-07-07,25.125000,25.375000,24.812500,25.312500,14.261885,744700
2000-07-10,25.312500,25.437500,25.000000,25.187500,14.191463,612000
2000-07-11,24.937500,25.062500,24.562500,24.750000,13.944963,620000
2000-07-12,24.187500,25.187500,24.187500,25.062500,14.121028,521500
2000-07-13,25.062500,26.062500,25.000000,25.000000,14.085812,836100
2000-07-14,25.875000,26.562500,25.812500,26.375000,14.860536,1902000
2000-07-17,26.500000,26.500000,25.250000,25.375000,14.297095,1216800
2000-07-18,25.500000,25.500000,24.937500,25.312500,14.261885,1261200
2000-07-19,25.250000,25.437500,24.875000,25.375000,14.297095,900000
2000-07-20,25.687500,27.062500,25.500000,26.750000,15.071823,1874000
2000-07-21,26.500000,26.687500,26.187500,26.312500,14.825316,1237100
2000-07-24,26.375000,26.937500,26.375000,26.562500,14.966176,1501800
2000-07-25,26.750000,27.812500,26.625000,27.187500,15.318323,1639700
2000-07-26,27.312500,27.750000,26.687500,27.500000,15.494397,1401900
2000-07-27,27.125000,27.500000,26.750000,27.187500,15.318323,773200
2000-07-28,27.187500,28.000000,27.062500,28.000000,15.776113,1397300
2000-07-31,27.750000,28.187500,27.750000,28.125000,15.846539,1235900
2000-08-01,28.312500,29.250000,28.312500,29.125000,16.409975,2133400
2000-08-02,29.500000,30.562500,28.562500,28.750000,16.198687,4871600
2000-08-03,28.437500,29.375000,28.250000,28.375000,15.987397,3564500
2000-08-04,28.937500,29.875000,28.812500,28.812500,16.233902,1693900
2000-08-07,29.375000,30.062500,29.062500,29.437500,16.586044,2267400
2000-08-08,29.500000,29.687500,28.875000,29.187500,16.445189,2136500
2000-08-09,29.500000,29.812500,29.312500,29.500000,16.621258,2286100
2000-08-10,29.625000,29.875000,29.437500,29.625000,16.691694,750600
2000-08-11,29.250000,29.875000,29.250000,29.625000,16.691694,685100
2000-08-14,29.625000,30.000000,28.875000,29.250000,16.480406,1772500
2000-08-15,29.000000,29.312500,28.812500,28.812500,16.233902,924700
2000-08-16,28.500000,28.500000,27.750000,28.000000,15.776113,1765300
2000-08-17,27.750000,28.281250,27.437500,27.687500,15.600040,979900
2000-08-18,27.562500,28.000000,27.500000,27.937500,15.740908,522200
2000-08-21,27.937500,28.875000,27.687500,28.437500,16.022606,390000
2000-08-22,28.062500,29.312500,28.062500,29.187500,16.445189,876900
2000-08-23,28.500000,28.875000,28.125000,28.375000,15.987397,716000
2000-08-24,28.187500,28.687500,27.875000,28.437500,16.022606,596300
2000-08-25,28.500000,29.125000,28.500000,28.687500,16.163477,634900
2000-08-28,29.125000,29.125000,28.312500,28.312500,15.952183,333800
2000-08-29,28.312500,28.312500,27.375000,27.562500,15.529612,769400
2000-08-30,27.562500,28.000000,27.250000,27.812500,15.733262,861700
2000-08-31,27.687500,28.937500,27.687500,28.375000,16.051464,1275400
2000-09-01,28.812500,28.812500,28.000000,28.062500,15.874686,546400
2000-09-05,28.187500,28.250000,27.250000,28.250000,15.980753,633300
2000-09-06,27.000000,29.250000,27.000000,28.875000,16.334307,1843000
2000-09-07,29.000000,30.312500,28.937500,30.187500,17.076773,1783700
2000-09-08,30.125000,30.437500,29.375000,29.937500,16.935350,1819900
2000-09-11,30.000000,30.875000,29.687500,29.812500,16.864639,1067800
2000-09-12,30.187500,30.187500,29.500000,29.500000,16.687866,792400
2000-09-13,29.562500,29.750000,29.187500,29.687500,16.793932,1361100
2000-09-14,29.312500,29.812500,29.000000,29.375000,16.617157,838600
2000-09-15,29.500000,29.812500,29.000000,29.562500,16.723213,2622100
2000-09-18,29.500000,30.312500,29.062500,29.312500,16.581795,748400
2000-09-19,29.000000,29.125000,28.062500,28.687500,16.228239,1214500
2000-09-20,28.750000,29.312500,27.250000,28.750000,16.263596,3323100
2000-09-21,28.750000,31.000000,28.375000,30.937500,17.501041,4960000
2000-09-22,30.250000,30.625000,29.750000,30.375000,17.182852,3025300
2000-09-25,30.700001,30.740000,29.600000,30.000000,16.970709,1191900
2000-09-26,29.350000,32.500000,29.350000,32.000000,18.102093,2966700
2000-09-27,33.250000,33.599998,32.750000,32.860001,18.588587,3100200
2000-09-28,32.840000,32.990002,31.799999,32.060001,18.136032,1869000
2000-09-29,32.000000,33.270000,31.700001,32.930000,18.628187,1554300
2000-10-02,32.099998,32.490002,31.600000,32.099998,18.158648,991900
2000-10-03,32.000000,33.380001,31.969999,32.660000,18.475439,1428500
2000-10-04,32.660000,34.000000,32.660000,33.070000,18.707375,1578100
2000-10-05,32.500000,33.250000,32.150002,32.650002,18.469784,991900
2000-10-06,32.650002,32.820000,30.950001,31.780001,17.977631,1754200
2000-10-09,31.950001,33.700001,31.889999,33.090000,18.718691,1309700
2000-10-10,33.000000,33.200001,32.099998,32.730000,18.515045,1097800
2000-10-11,32.500000,33.509998,32.500000,32.730000,18.515045,940800
2000-10-12,32.599998,33.099998,32.099998,33.000000,18.667778,2455900
2000-10-13,33.250000,33.950001,33.099998,33.619999,19.018499,2032000
2000-10-16,33.619999,33.779999,33.320000,33.549999,18.978905,691200
2000-10-17,33.750000,33.750000,32.360001,33.000000,18.667778,1567200
2000-10-18,32.750000,32.750000,31.590000,32.240002,18.237858,1465600
2000-10-19,31.900000,32.900002,31.660000,32.509998,18.390591,678500
2000-10-20,32.099998,34.200001,31.770000,34.009998,19.239122,1771600
2000-10-23,33.900002,37.580002,33.570000,34.150002,19.318325,2811400
2000-10-24,34.849998,34.980000,33.549999,34.150002,19.318325,579800
2000-10-25,34.299999,35.959999,33.869999,34.849998,19.714306,1094100
2000-10-26,35.020000,35.779999,34.500000,35.029999,19.816126,2164500
2000-10-27,34.349998,34.689999,33.689999,34.549999,19.544598,1284100
2000-10-30,35.000000,35.290001,34.700001,35.000000,19.799164,891700
2000-10-31,35.000000,35.880001,34.849998,35.849998,20.279995,990300
2000-11-01,35.599998,35.860001,34.549999,35.389999,20.019777,1129900
2000-11-02,35.200001,35.740002,34.500000,35.000000,19.799164,847600
2000-11-03,34.650002,34.700001,31.490000,32.299999,18.271797,3259300
2000-11-06,32.500000,34.750000,32.150002,33.509998,18.956287,2627100
2000-11-07,33.759998,33.799999,33.090000,33.369999,18.877079,951700
2000-11-08,33.209999,33.619999,32.500000,32.790001,18.548979,970800
2000-11-09,32.900002,33.619999,31.750000,32.150002,18.186941,1721300
2000-11-10,32.400002,32.599998,31.400000,31.889999,18.039856,1302700
2000-11-13,31.889999,32.049999,31.400000,31.760000,17.966326,1055500
2000-11-14,31.510000,32.709999,31.250000,32.500000,18.384941,1522300
2000-11-15,32.360001,33.299999,32.110001,32.959999,18.645149,902100
2000-11-16,32.709999,33.330002,32.500000,33.230000,18.797895,947600
2000-11-17,33.200001,33.709999,33.009998,33.590000,19.001532,1338400
2000-11-20,33.990002,33.990002,33.250000,33.630001,19.024164,768700
2000-11-21,33.599998,34.650002,33.060001,34.360001,19.437126,1155200
2000-11-22,34.360001,34.970001,33.700001,33.900002,19.176907,992600
2000-11-24,34.150002,34.700001,34.150002,34.349998,19.431465,208000
2000-11-27,34.349998,34.950001,32.709999,32.950001,18.639500,1172800
2000-11-28,33.200001,33.900002,32.849998,33.799999,19.120325,745300
2000-11-29,33.439999,35.000000,33.380001,34.900002,19.807058,893000
2000-11-30,33.750000,34.180000,32.759998,34.099998,19.353014,853600
2000-12-01,33.799999,34.000000,31.000000,31.400000,17.820673,1585800
2000-12-04,31.900000,34.000000,31.820000,33.700001,19.126005,1454600
2000-12-05,33.950001,34.410000,33.400002,33.720001,19.137358,746500
2000-12-06,33.500000,34.000000,30.700001,31.379999,17.809320,1801100
2000-12-07,31.299999,32.389999,31.299999,32.070000,18.200911,1023900
2000-12-08,32.000000,32.750000,31.850000,32.259998,18.308744,1051100
2000-12-11,32.150002,32.849998,31.320000,31.620001,17.945534,1068300
2000-12-12,31.200001,32.200001,30.379999,30.500000,17.309893,1295900
2000-12-13,31.250000,31.900000,30.059999,30.200001,17.139631,1439300
2000-12-14,30.200001,31.500000,30.070000,30.790001,17.474474,1377500
2000-12-15,30.600000,31.350000,30.260000,31.240000,17.729866,1919700
2000-12-18,31.250000,32.549999,31.250000,32.029999,18.178215,877400
2000-12-19,31.780001,32.509998,30.500000,31.360001,17.797970,1139000
2000-12-20,31.400000,32.299999,31.209999,31.950001,18.132820,861100
2000-12-21,31.950001,32.400002,31.809999,32.099998,18.217936,1048900
2000-12-22,32.599998,33.099998,32.000000,32.500000,18.444965,1067800
2000-12-26,32.150002,32.950001,32.150002,32.919998,18.683321,419700
2000-12-27,31.750000,33.400002,31.750000,33.259998,18.876280,1302500
2000-12-28,33.000000,34.400002,33.000000,34.250000,19.438152,1258300
2000-12-29,34.400002,35.200001,33.860001,33.950001,19.267891,1787700
2001-01-02,33.950001,34.750000,33.709999,34.099998,19.353014,1625000
2001-01-03,33.500000,34.500000,33.150002,33.650002,19.097633,2071200
2001-01-04,33.400002,33.799999,32.500000,33.400002,18.955748,2207400
2001-01-05,33.000000,33.119999,32.400002,32.849998,18.643591,669000
2001-01-08,32.599998,33.650002,32.400002,32.910000,18.677643,729700
2001-01-09,32.250000,34.500000,32.250000,34.240002,19.432486,1046700
2001-01-10,33.599998,34.189999,33.000000,33.770000,19.165733,1042000
2001-01-11,33.250000,34.250000,33.000000,33.590000,19.063572,1361500
2001-01-12,33.840000,34.000000,32.509998,33.549999,19.040873,1153200
2001-01-16,33.549999,33.900002,32.520000,33.400002,18.955748,858300
2001-01-17,32.900002,34.000000,32.000000,32.020000,18.172541,909200
2001-01-18,32.500000,32.799999,31.620001,31.950001,18.132820,1684200
2001-01-19,31.000000,31.950001,31.000000,31.730000,18.007956,1513900
2001-01-22,31.600000,33.349998,31.100000,33.259998,18.876280,1009600
2001-01-23,32.750000,33.369999,32.700001,33.000000,18.728729,764700
2001-01-24,32.750000,33.000000,31.200001,32.000000,18.161196,1392000
2001-01-25,33.500000,35.000000,33.049999,34.509998,19.585707,4272100
2001-01-26,34.950001,35.250000,34.099998,34.880001,19.795692,4126500
2001-01-29,34.599998,35.130001,34.250000,35.049999,19.892187,1589700
2001-01-30,34.849998,34.950001,34.299999,34.740002,19.716246,1254900
2001-01-31,34.950001,34.950001,34.549999,34.680000,19.682198,1515500
2001-02-01,34.680000,36.500000,34.590000,36.209999,20.550524,2446500
2001-02-02,36.250000,37.500000,36.000000,36.400002,20.658352,2566800
2001-02-05,35.650002,36.900002,35.400002,36.299999,20.601603,2046900
2001-02-06,36.310001,36.439999,35.900002,35.939999,20.397282,1055600
2001-02-07,36.150002,36.549999,35.110001,36.130001,20.505114,1871500
2001-02-08,35.799999,36.840000,35.779999,36.630001,20.788895,1301100
2001-02-09,36.950001,37.090000,35.750000,36.130001,20.505114,948300
2001-02-12,36.299999,36.549999,34.740002,34.900002,19.807058,2067000
2001-02-13,34.900002,37.000000,34.500000,36.910000,20.947805,1776600
2001-02-14,36.849998,37.650002,35.500000,35.820000,20.329185,2160100
2001-02-15,35.389999,36.590000,35.099998,35.689999,20.255405,1795300
2001-02-16,35.689999,37.200001,35.110001,36.250000,20.573227,4712800
2001-02-20,36.939999,37.849998,36.200001,37.480000,21.271303,1796600
2001-02-21,37.650002,38.250000,36.650002,36.849998,20.913752,1928000
2001-02-22,37.099998,38.200001,37.099998,37.750000,21.424530,2036600
2001-02-23,37.000000,37.560001,36.299999,36.950001,20.970503,1547800
2001-02-26,36.900002,38.009998,36.599998,37.980000,21.555065,1776400
2001-02-27,37.650002,38.000000,37.419998,38.000000,21.566414,2501900
2001-02-28,37.950001,38.150002,36.900002,37.459999,21.259939,1790100
2001-03-01,37.099998,37.250000,35.700001,36.730000,20.907040,1868900
2001-03-02,36.349998,38.299999,36.230000,38.299999,21.800701,1910800
2001-03-05,37.900002,38.639999,37.709999,38.439999,21.880388,1879900
