Date,Open,High,Low,Close,Adj Close,Volume
2021-05-20,155.470001,156.250000,153.929993,155.529999,151.669708,3031100
2021-05-21,156.699997,158.809998,156.350006,156.869995,152.976440,3424100
2021-05-24,157.699997,158.910004,156.949997,158.639999,154.702515,1956900
2021-05-25,159.070007,160.080002,157.740005,158.009995,154.088165,2484200
2021-05-26,158.160004,159.380005,157.369995,158.580002,154.644028,3731600
2021-05-27,159.979996,160.289993,158.850006,159.740005,155.775208,2828400
2021-05-28,160.259995,160.639999,158.860001,160.130005,156.155548,2436400
2021-06-01,162.509995,164.110001,161.550003,163.759995,159.695450,3827800
2021-06-02,164.610001,165.690002,163.320007,164.119995,160.046524,3384600
2021-06-03,163.679993,165.419998,162.820007,164.520004,160.436584,2454800
2021-06-04,165.000000,165.729996,163.320007,165.000000,160.904663,3239300
2021-06-07,165.630005,166.649994,165.369995,165.919998,161.801834,2516400
2021-06-08,164.860001,167.139999,163.630005,166.509995,162.377213,2486300
2021-06-09,165.270004,166.139999,163.800003,164.089996,160.017242,2700100
2021-06-10,165.179993,165.210007,162.119995,162.229996,158.203430,3024500
2021-06-11,163.000000,164.539993,162.509995,164.509995,160.426834,1630100
2021-06-14,164.300003,164.880005,163.110001,163.809998,159.744232,2125700
2021-06-15,163.929993,166.899994,163.800003,166.270004,162.143188,3726100
2021-06-16,165.779999,166.649994,164.270004,164.679993,160.592621,3281300
2021-06-17,165.970001,166.000000,160.529999,162.130005,158.105911,4194400
2021-06-18,158.699997,159.669998,157.250000,158.169998,154.244171,6900200
2021-06-21,160.080002,165.210007,159.130005,164.899994,160.807144,3681400
2021-06-22,163.419998,165.240005,162.460007,164.500000,160.417084,2697600
2021-06-23,165.029999,166.860001,164.789993,166.020004,161.899353,2327600
2021-06-24,167.059998,168.580002,166.410004,168.210007,164.035004,2417100
2021-06-25,168.449997,170.410004,168.449997,169.449997,165.244232,9186000
2021-06-28,168.619995,168.850006,163.199997,164.779999,160.690140,3433400
2021-06-29,165.570007,166.320007,163.229996,164.250000,160.173264,2785900
2021-06-30,163.699997,166.160004,163.699997,165.229996,161.128952,2331800
2021-07-01,165.649994,167.369995,164.690002,166.940002,163.221313,2685900
2021-07-02,167.699997,168.979996,167.009995,168.500000,164.746552,2028700
2021-07-06,172.539993,172.539993,167.800003,169.559998,165.782944,4688100
2021-07-07,169.600006,174.759995,169.380005,170.979996,167.171295,3998900
2021-07-08,166.949997,170.039993,165.589996,167.500000,163.768814,4628400
2021-07-09,170.000000,172.309998,169.210007,171.940002,168.109924,3175200
2021-07-12,170.070007,174.100006,169.880005,173.600006,169.732956,3154100
2021-07-13,174.000000,174.740005,172.419998,172.619995,168.774765,2675000
2021-07-14,172.860001,174.550003,171.009995,172.520004,168.676987,3123100
2021-07-15,171.139999,173.259995,171.100006,172.850006,168.999649,3448200
2021-07-16,173.740005,173.789993,169.539993,170.009995,166.222900,4359800
2021-07-19,165.649994,166.380005,161.479996,162.809998,159.183289,6739800
2021-07-20,162.940002,169.580002,162.570007,168.869995,165.108307,4243700
2021-07-21,170.740005,173.619995,169.740005,172.509995,168.667236,3384500
2021-07-22,172.250000,173.210007,169.050003,170.899994,167.093094,3335900
2021-07-23,176.529999,179.669998,172.949997,173.179993,169.322296,6326600
2021-07-26,173.250000,175.429993,172.300003,172.610001,168.765015,3115900
2021-07-27,170.460007,175.119995,169.960007,172.940002,169.087646,7922600
2021-07-28,173.000000,173.449997,169.710007,170.020004,166.232712,7961700
2021-07-29,171.389999,173.820007,171.000000,171.949997,168.119690,3186900
2021-07-30,172.320007,173.240005,169.820007,170.529999,166.731323,3441900
2021-08-02,171.139999,173.360001,168.759995,169.270004,165.499405,2895700
2021-08-03,169.750000,170.289993,165.300003,169.039993,165.274506,3642000
2021-08-04,168.300003,170.440002,167.320007,168.059998,164.316345,3544400
2021-08-05,168.660004,170.529999,168.320007,169.630005,165.851379,2535400
2021-08-06,170.529999,172.850006,169.740005,171.360001,167.542847,2828700
2021-08-09,170.350006,171.119995,168.789993,170.779999,166.975754,2560200
2021-08-10,170.729996,171.699997,168.679993,169.490005,165.714493,3389500
2021-08-11,169.449997,170.729996,168.669998,170.669998,166.868225,3843400
2021-08-12,170.020004,170.110001,167.970001,168.520004,164.766083,3372800
2021-08-13,168.089996,168.300003,165.610001,166.080002,162.380463,4157700
2021-08-16,164.770004,165.899994,162.630005,165.750000,162.057800,3845400
2021-08-17,164.759995,166.350006,163.350006,164.649994,160.982285,7631600
2021-08-18,163.830002,165.139999,162.059998,162.130005,158.518448,3563700
2021-08-19,160.160004,161.089996,157.330002,159.029999,155.487503,4256400
2021-08-20,158.850006,159.990005,158.059998,159.750000,156.191483,3075000
2021-08-23,161.229996,161.850006,160.110001,160.449997,156.875854,2006300
2021-08-24,160.600006,161.899994,160.190002,161.199997,157.609146,2377600
2021-08-25,161.880005,167.229996,160.500000,166.179993,162.478210,3579900
2021-08-26,165.970001,166.500000,164.380005,165.509995,161.823151,3164700
2021-08-27,165.350006,168.889999,165.160004,168.649994,164.893204,3002300
2021-08-30,168.160004,168.300003,164.210007,164.259995,160.600998,2582100
2021-08-31,164.100006,166.429993,163.720001,165.960007,162.263138,3536300
2021-09-01,166.339996,167.279999,164.130005,164.440002,160.777008,2569000
2021-09-02,165.050003,165.080002,161.139999,162.050003,158.440216,4350600
2021-09-03,160.750000,161.279999,158.169998,159.300003,155.751495,4206500
2021-09-07,158.869995,160.660004,158.570007,159.720001,156.162140,3779000
2021-09-08,159.190002,159.259995,156.800003,158.929993,155.389725,3056700
2021-09-09,158.779999,162.149994,158.539993,159.389999,155.839462,3295800
2021-09-10,161.169998,161.460007,158.389999,158.720001,155.184402,2943700
2021-09-13,160.639999,161.800003,159.750000,161.449997,157.853607,3192500
2021-09-14,162.679993,165.830002,158.779999,159.479996,155.927475,4281500
2021-09-15,160.020004,162.309998,159.210007,161.339996,157.746033,2933100
2021-09-16,163.100006,164.500000,162.199997,162.630005,159.007309,2765000
2021-09-17,161.570007,164.250000,161.570007,163.919998,160.268570,6390600
2021-09-20,159.360001,162.139999,157.949997,160.570007,156.993195,5976900
2021-09-21,161.910004,165.350006,161.690002,163.270004,159.633041,3480600
2021-09-22,165.619995,168.619995,164.899994,167.490005,163.759079,3562800
2021-09-23,169.490005,174.100006,169.309998,173.360001,169.498306,4399200
2021-09-24,173.369995,176.000000,173.300003,175.720001,171.805740,2680400
2021-09-27,177.669998,178.800003,176.330002,176.770004,172.832336,3703300
2021-09-28,175.490005,177.240005,172.690002,173.139999,169.283188,3862200
2021-09-29,172.889999,172.979996,170.399994,171.539993,167.718811,2726100
2021-09-30,172.179993,172.360001,167.410004,167.529999,163.798172,3088200
2021-10-01,168.500000,175.119995,168.479996,173.940002,170.065369,3956000
2021-10-04,173.880005,177.229996,171.880005,172.660004,168.813889,3613900
2021-10-05,173.429993,176.059998,172.639999,174.759995,170.867096,2629400
2021-10-06,172.550003,174.899994,169.899994,173.399994,169.537415,2922200
2021-10-07,175.500000,176.869995,173.699997,174.289993,170.831177,3578800
2021-10-08,173.850006,176.979996,173.529999,175.149994,171.674133,2375300
2021-10-11,175.789993,176.789993,173.330002,173.460007,170.017685,2499200
2021-10-12,173.610001,176.559998,173.100006,174.910004,171.438889,3069500
2021-10-13,172.779999,174.089996,167.080002,168.720001,165.371735,5608100
2021-10-14,171.000000,172.380005,169.809998,171.509995,168.106369,3061900
2021-10-15,173.770004,177.770004,173.149994,175.809998,172.321014,3043900
2021-10-18,175.580002,177.610001,174.330002,176.820007,173.311005,2623300
2021-10-19,177.729996,178.000000,176.259995,177.309998,173.791260,1400100
2021-10-20,176.949997,179.770004,176.210007,179.600006,176.035828,2398500
2021-10-21,179.580002,179.789993,176.009995,177.470001,173.948090,3313800
2021-10-22,185.000000,189.029999,182.199997,187.080002,183.367386,6026100
2021-10-25,186.729996,187.210007,181.830002,182.309998,178.692047,3889600
2021-10-26,183.419998,183.500000,177.520004,180.949997,177.359024,3832200
2021-10-27,180.100006,183.729996,177.910004,178.029999,174.496979,3309900
2021-10-28,178.399994,179.229996,173.020004,174.610001,171.144836,4865700
2021-10-29,175.630005,176.669998,173.039993,173.779999,170.331314,3455400
2021-11-01,174.580002,176.070007,173.339996,174.210007,170.752792,2250400
2021-11-02,175.000000,175.199997,172.570007,173.169998,169.733414,3252900
2021-11-03,172.699997,173.830002,171.750000,172.610001,169.184555,3831200
2021-11-04,172.130005,174.020004,171.660004,172.529999,169.106140,3315400
2021-11-05,176.179993,177.789993,175.350006,176.690002,173.183594,3936000
2021-11-08,178.070007,182.089996,177.789993,180.050003,176.476883,3392000
2021-11-09,179.759995,181.190002,178.429993,179.860001,176.290680,3203300
2021-11-10,179.360001,183.479996,179.360001,181.389999,177.790314,3296700
2021-11-11,181.990005,182.729996,180.740005,181.300003,177.702087,2119700
2021-11-12,180.710007,182.380005,179.649994,181.889999,178.280365,2390200
2021-11-15,182.529999,183.929993,182.039993,183.130005,179.495773,1748300
2021-11-16,183.399994,183.399994,179.740005,180.919998,177.329620,3299200
2021-11-17,181.179993,181.740005,178.199997,179.610001,176.045624,3543500
2021-11-18,180.000000,180.369995,175.839996,176.210007,172.713089,4011500
2021-11-19,173.729996,175.270004,171.839996,173.539993,170.096069,4456500
2021-11-22,174.990005,175.250000,170.889999,170.899994,167.508469,4651700
2021-11-23,171.300003,171.949997,167.830002,170.850006,167.459457,5890300
2021-11-24,168.479996,171.979996,167.899994,171.610001,168.204391,3590600
2021-11-26,165.089996,165.240005,154.500000,156.820007,153.707901,6804200
2021-11-29,160.750000,161.410004,154.339996,157.860001,154.727249,6258500
2021-11-30,155.089996,155.869995,151.699997,152.300003,149.277603,7444900
2021-12-01,156.100006,157.070007,149.889999,150.059998,147.082047,6145500
2021-12-02,151.679993,157.910004,151.460007,156.770004,153.658890,6289300
2021-12-03,158.080002,158.330002,153.630005,155.940002,152.845352,4069300
2021-12-06,159.070007,162.740005,158.050003,160.679993,157.491287,4141900
2021-12-07,164.500000,169.160004,164.160004,166.949997,163.636856,5124500
2021-12-08,167.979996,170.539993,167.279999,168.929993,165.577560,4042400
2021-12-09,167.850006,168.830002,166.550003,168.020004,164.685638,2245300
2021-12-10,169.380005,170.580002,165.960007,167.029999,163.715271,2768500
2021-12-13,166.399994,166.399994,161.990005,163.300003,160.059311,3477600
2021-12-14,162.139999,165.259995,161.059998,162.850006,159.618225,2964200
2021-12-15,162.710007,163.050003,158.529999,162.240005,159.020340,5013000
2021-12-16,164.000000,165.179993,161.899994,163.000000,159.765244,4900100
2021-12-17,161.000000,161.320007,156.949997,160.009995,156.834564,9576800
2021-12-20,157.000000,158.210007,153.779999,155.889999,152.796356,3839600
2021-12-21,157.750000,161.050003,157.520004,160.910004,157.716736,3722400
2021-12-22,160.529999,163.169998,160.449997,162.470001,159.245773,2877700
2021-12-23,163.860001,166.399994,163.589996,164.190002,160.931641,3140500
2021-12-27,165.000000,165.000000,162.529999,164.389999,161.127670,1687300
2021-12-28,163.600006,166.130005,163.600006,164.410004,161.147263,2035300
2021-12-29,164.619995,164.929993,163.259995,163.830002,160.578781,2082200
2021-12-30,164.619995,165.800003,164.000000,164.160004,160.902237,1632900
2021-12-31,164.100006,165.169998,163.250000,163.600006,160.353333,1743600
2022-01-03,164.509995,168.399994,164.399994,168.210007,164.871857,3236400
2022-01-04,169.720001,174.050003,169.600006,173.610001,170.164673,4799500
2022-01-05,174.710007,176.309998,171.500000,171.759995,168.351425,4491900
2022-01-06,172.539993,173.690002,169.750000,172.899994,169.894119,2649400
2022-01-07,172.490005,175.360001,171.860001,174.380005,171.348404,3043000
2022-01-10,176.210007,176.210007,170.500000,173.740005,170.719513,4269400
2022-01-11,174.539993,175.720001,172.490005,175.380005,172.330994,2762700
2022-01-12,176.229996,176.820007,174.169998,174.470001,171.436829,3224300
2022-01-13,174.919998,176.380005,172.850006,173.289993,170.277328,3808800
2022-01-14,168.710007,168.710007,164.710007,168.399994,165.472336,6508500
2022-01-18,167.910004,168.940002,164.839996,166.169998,163.281113,4336300
2022-01-19,166.729996,166.729996,161.169998,161.389999,158.584229,3592000
2022-01-20,161.119995,164.570007,159.460007,160.919998,158.122375,4205600
2022-01-21,159.949997,161.880005,157.679993,158.740005,155.980286,3779100
2022-01-24,155.820007,159.449997,152.850006,158.929993,156.166977,5405000
2022-01-25,166.139999,174.470001,159.660004,173.110001,170.100464,13320800
2022-01-26,176.949997,179.220001,173.029999,175.320007,172.272049,8257300
2022-01-27,176.699997,178.199997,170.630005,171.899994,168.911484,3649900
2022-01-28,171.759995,177.210007,169.770004,177.059998,173.981781,4271500
2022-01-31,175.910004,180.130005,175.220001,179.820007,176.693817,5524300
2022-02-01,179.919998,184.039993,179.000000,183.539993,180.349136,3471200
2022-02-02,182.509995,184.580002,181.639999,184.160004,180.958359,2841400
2022-02-03,184.800003,185.800003,182.320007,184.039993,180.840439,3380900
2022-02-04,184.910004,188.679993,184.179993,185.850006,182.618973,4075800
2022-02-07,185.630005,188.910004,184.750000,187.869995,184.603867,3260800
2022-02-08,188.080002,194.529999,187.610001,194.000000,190.627289,5133900
2022-02-09,194.300003,198.720001,194.300003,196.399994,192.985565,4614200
2022-02-10,196.360001,198.229996,194.610001,195.509995,192.111023,4511100
2022-02-11,195.429993,197.199997,190.449997,191.809998,188.475372,4834900
2022-02-14,192.259995,194.149994,190.919998,192.350006,189.005966,3841300
2022-02-15,194.649994,198.360001,194.179993,197.979996,194.538101,4134300
2022-02-16,197.500000,199.550003,197.240005,198.380005,194.931152,4122600
2022-02-17,195.630005,197.380005,194.270004,195.710007,192.307587,3051700
2022-02-18,194.919998,197.750000,194.199997,194.880005,191.492004,2806300
2022-02-22,195.179993,196.149994,191.750000,192.440002,189.094421,3420600
2022-02-23,194.350006,194.449997,188.550003,188.949997,185.665085,3562100
2022-02-24,180.470001,188.500000,179.050003,188.350006,185.075516,5886600
2022-02-25,189.660004,194.250000,189.460007,193.710007,190.342346,5426200
2022-02-28,189.630005,195.130005,189.229996,194.539993,191.157883,5787800
2022-03-01,194.669998,194.770004,176.770004,178.059998,174.964401,8562500
2022-03-02,179.789993,182.240005,178.100006,180.309998,177.175308,4058800
2022-03-03,182.110001,183.449997,178.729996,179.889999,176.762589,3339900
2022-03-04,176.619995,176.830002,170.820007,172.949997,169.943237,5348600
2022-03-07,170.130005,170.759995,159.080002,159.130005,156.363525,7760400
2022-03-08,160.520004,166.289993,155.720001,160.050003,157.267502,7058900
2022-03-09,168.020004,170.729996,166.710007,168.649994,165.718002,4788200
2022-03-10,165.589996,170.960007,164.830002,169.600006,166.651505,3840900
2022-03-11,171.750000,172.309998,167.630005,167.899994,164.981033,3000000
2022-03-14,171.330002,174.710007,169.710007,172.789993,169.786011,4614600
2022-03-15,173.589996,178.300003,173.369995,176.039993,172.979523,3827300
2022-03-16,179.179993,182.759995,176.300003,180.610001,177.470078,5239300
2022-03-17,180.179993,187.710007,180.059998,186.970001,183.719513,6398900
2022-03-18,188.690002,191.000000,184.839996,190.720001,187.404312,8744100
2022-03-21,190.770004,191.500000,187.559998,189.089996,185.802643,3166200
2022-03-22,190.500000,194.350006,190.059998,191.330002,188.003708,3007000
2022-03-23,188.830002,189.619995,185.179993,186.020004,182.786026,3664600
2022-03-24,186.610001,189.369995,185.699997,188.889999,185.606125,2424400
2022-03-25,190.410004,191.259995,189.000000,190.279999,186.971954,1871900
2022-03-28,189.949997,189.949997,186.289993,189.699997,186.402054,3043700
2022-03-29,192.330002,194.000000,190.360001,190.940002,187.620483,2764100
2022-03-30,191.389999,192.100006,188.399994,189.759995,186.460999,2278000
2022-03-31,189.529999,191.110001,186.940002,187.000000,183.748978,3801600
2022-04-01,188.199997,189.419998,186.279999,187.169998,183.916031,2647000
2022-04-04,187.619995,188.500000,185.589996,187.660004,184.397522,2971400
2022-04-05,187.490005,190.839996,184.800003,185.399994,182.176804,2974700
2022-04-06,184.490005,184.869995,181.729996,183.710007,180.516174,3143300
2022-04-07,181.520004,183.270004,179.110001,182.389999,179.727844,4062400
2022-04-08,183.000000,186.720001,181.929993,183.699997,181.018753,3075600
2022-04-11,181.059998,182.440002,177.250000,177.570007,174.978226,4816800
2022-04-12,176.570007,179.250000,174.710007,175.539993,172.977829,4348900
2022-04-13,174.229996,180.020004,174.000000,179.589996,176.968735,2980600
2022-04-14,179.270004,182.470001,178.679993,181.160004,178.515839,2667100
2022-04-18,181.330002,185.889999,181.000000,184.479996,181.787338,2182700
2022-04-19,185.009995,188.089996,184.710007,187.169998,184.438095,2713800
2022-04-20,188.330002,190.149994,187.639999,188.460007,185.709274,2256200
2022-04-21,190.940002,192.419998,184.580002,185.740005,183.028976,3973200
2022-04-22,185.429993,185.550003,180.320007,180.539993,177.904846,4373700
2022-04-25,179.979996,184.259995,177.990005,184.100006,181.412918,4408900
2022-04-26,183.250000,183.910004,178.539993,178.649994,176.042435,3728100
2022-04-27,177.660004,179.410004,175.500000,177.630005,175.037354,4085800
2022-04-28,180.350006,183.889999,177.610001,181.979996,179.323837,2703200
2022-04-29,180.089996,182.309998,174.330002,174.710007,172.159943,3210100
2022-05-02,174.649994,174.880005,167.509995,171.619995,169.115036,3881800
2022-05-03,173.000000,174.000000,170.330002,172.110001,169.597916,3152300
2022-05-04,172.220001,178.169998,171.199997,177.820007,175.224579,2930400
2022-05-05,176.639999,176.759995,169.330002,171.009995,168.513962,2987100
2022-05-06,169.169998,169.990005,165.009995,167.149994,164.710281,3129800
2022-05-09,165.029999,166.020004,160.380005,161.020004,158.669785,4485200
2022-05-10,163.419998,164.729996,158.389999,161.830002,159.467941,3014800
2022-05-11,161.729996,164.940002,159.039993,159.389999,157.063553,2644300
2022-05-12,155.600006,157.160004,149.880005,153.270004,151.032898,5314800
2022-05-13,155.960007,160.089996,155.880005,158.750000,156.432922,3625100
2022-05-16,157.410004,158.740005,154.320007,156.429993,154.146759,2811300
2022-05-17,161.070007,162.759995,158.399994,161.850006,159.487671,2928100
2022-05-18,160.789993,160.850006,155.399994,156.100006,153.821579,2697700
2022-05-19,153.570007,156.460007,153.250000,154.000000,151.752258,2768300
2022-05-20,154.350006,154.800003,149.710007,153.240005,151.003326,2982500
2022-05-23,156.610001,159.559998,156.020004,159.039993,156.718658,2726600
2022-05-24,157.289993,157.970001,152.919998,155.630005,153.358444,2817800
2022-05-25,157.139999,161.759995,156.070007,160.509995,158.167206,4381000
2022-05-26,162.699997,166.770004,162.699997,165.369995,162.956284,2463900
2022-05-27,167.080002,169.679993,166.039993,169.600006,167.124557,2157500
2022-05-31,167.940002,170.779999,167.039993,168.820007,166.355942,4123500
2022-06-01,168.699997,169.369995,163.839996,165.759995,163.340591,2276400
2022-06-02,166.139999,169.190002,165.929993,169.139999,166.671265,1707000
2022-06-03,166.899994,168.039993,165.979996,166.830002,164.394974,1390700
2022-06-06,169.100006,170.259995,166.270004,167.020004,164.582214,1486000
2022-06-07,164.639999,169.479996,164.449997,168.690002,166.227829,2083100
2022-06-08,166.750000,168.639999,165.190002,165.960007,163.537689,2313900
2022-06-09,166.220001,166.570007,160.929993,160.979996,158.630371,2273800
2022-06-10,157.259995,157.880005,154.360001,154.419998,152.166107,2733300
2022-06-13,149.860001,151.029999,145.380005,146.289993,144.154770,4156500
2022-06-14,145.949997,147.399994,143.250000,144.600006,142.489441,3574800
2022-06-15,146.690002,147.889999,143.440002,146.220001,144.085800,3327800
2022-06-16,142.589996,142.600006,136.490005,137.500000,135.493073,4815100
2022-06-17,138.000000,145.559998,137.589996,144.179993,142.075562,10033600
2022-06-21,148.699997,148.699997,144.160004,144.759995,142.647125,3518800
2022-06-22,142.229996,146.350006,141.339996,144.389999,142.282501,3419000
2022-06-23,144.520004,144.630005,139.470001,141.649994,139.582489,3915000
2022-06-24,141.630005,146.270004,141.000000,146.149994,144.016815,8957200
2022-06-27,147.990005,148.770004,143.949997,144.289993,142.183960,3151500
2022-06-28,146.080002,149.509995,141.850006,142.190002,140.114624,2649300
2022-06-29,141.649994,141.679993,138.449997,139.470001,137.434326,4164900
2022-06-30,136.699997,139.869995,134.300003,138.619995,137.107910,4123500
2022-07-01,138.070007,140.889999,137.470001,140.399994,138.868500,2625300
2022-07-05,137.220001,139.649994,135.649994,139.649994,138.126678,4057000
2022-07-06,139.289993,140.500000,137.850006,138.149994,136.643036,4401300
2022-07-07,140.179993,142.169998,139.149994,141.029999,139.491623,4258000
2022-07-08,141.740005,143.110001,139.720001,141.759995,140.213654,3631800
2022-07-11,140.470001,142.309998,139.839996,140.580002,139.046524,2373600
2022-07-12,137.529999,141.889999,137.059998,139.179993,137.661804,4047400
2022-07-13,136.839996,140.020004,136.360001,139.399994,137.879395,2753800
2022-07-14,135.699997,137.240005,134.119995,136.479996,134.991257,4600200
2022-07-15,139.710007,143.110001,138.869995,142.479996,140.925812,3296600
2022-07-18,144.339996,146.050003,141.520004,142.330002,140.777451,3330300
2022-07-19,144.399994,147.929993,144.399994,147.779999,146.167999,3372300
2022-07-20,146.869995,149.100006,146.369995,148.929993,147.305435,2802300
2022-07-21,148.210007,150.330002,146.449997,150.179993,148.541809,4683000
2022-07-22,159.009995,160.880005,152.619995,153.009995,151.340927,9298400
2022-07-25,154.250000,154.779999,151.210007,153.789993,152.112427,4213800
2022-07-26,152.729996,153.500000,148.839996,149.830002,148.195633,2812700
2022-07-27,151.600006,152.720001,147.270004,151.630005,149.975998,5029100
2022-07-28,151.759995,152.649994,147.539993,152.139999,150.480423,3587900
2022-07-29,152.369995,154.380005,151.289993,154.020004,152.339935,3197900
2022-08-01,152.839996,154.770004,151.800003,153.330002,151.657471,2295600
2022-08-02,152.020004,153.300003,150.839996,151.600006,149.946335,2562900
2022-08-03,154.070007,156.039993,153.309998,155.429993,153.734528,2609300
2022-08-04,156.020004,157.710007,155.259995,156.869995,155.158829,3693300
2022-08-05,156.479996,158.039993,156.000000,157.509995,155.791855,2513600
2022-08-08,159.000000,160.789993,156.940002,157.279999,155.564362,3080700
2022-08-09,157.639999,158.940002,157.270004,158.800003,157.067780,2997900
2022-08-10,161.770004,164.210007,161.639999,162.440002,160.668076,3225400
2022-08-11,164.360001,164.919998,162.179993,162.990005,161.212082,1968200
2022-08-12,164.470001,166.000000,163.279999,165.839996,164.030991,1942600
2022-08-15,164.279999,166.059998,163.759995,165.399994,163.595795,1852800
2022-08-16,165.000000,165.979996,163.960007,165.350006,163.546341,1876000
2022-08-17,163.300003,164.479996,162.199997,163.899994,162.112137,1804100
2022-08-18,163.929993,164.990005,163.339996,164.649994,162.853958,1397700
2022-08-19,163.500000,163.929993,162.009995,162.240005,160.470276,1895400
2022-08-22,158.979996,159.190002,156.979996,157.699997,155.979782,1969300
2022-08-23,158.000000,159.600006,157.199997,157.330002,155.613831,2885200
2022-08-24,157.029999,159.559998,156.289993,159.130005,157.394196,2029200
2022-08-25,160.000000,162.330002,158.779999,162.229996,160.460373,1936300
2022-08-26,163.210007,163.589996,157.190002,157.309998,155.594040,2373700
2022-08-29,155.880005,156.509995,154.410004,154.539993,152.854248,2693600
2022-08-30,155.639999,156.119995,152.899994,154.660004,152.972946,2104500
2022-08-31,155.559998,156.369995,151.839996,152.000000,150.341965,3271600
2022-09-01,150.820007,151.369995,147.649994,151.110001,149.461685,2425200
2022-09-02,153.479996,153.979996,148.929993,149.789993,148.156067,2028500
2022-09-06,150.000000,151.309998,146.550003,148.600006,146.979065,2797600
2022-09-07,148.399994,152.699997,148.380005,152.250000,150.589233,1766400
2022-09-08,150.919998,153.690002,149.509995,153.520004,151.845383,3399200
2022-09-09,154.449997,158.589996,154.300003,158.440002,156.711716,3543500
2022-09-12,159.500000,163.449997,159.339996,162.449997,160.677979,4146300
2022-09-13,158.139999,159.809998,154.839996,155.350006,153.655426,3519800
2022-09-14,156.179993,157.559998,153.500000,156.300003,154.595047,2840200
2022-09-15,156.429993,158.789993,155.899994,156.130005,154.426910,2371600
2022-09-16,154.080002,154.080002,150.509995,153.080002,151.410187,6527200
2022-09-19,151.250000,155.479996,150.699997,155.360001,153.665314,2472500
2022-09-20,153.580002,154.589996,152.130005,153.479996,151.805817,1725900
2022-09-21,154.669998,154.809998,148.660004,148.710007,147.087860,2599900
2022-09-22,148.820007,148.889999,142.470001,143.029999,141.469818,3249400
2022-09-23,140.779999,141.960007,138.089996,140.259995,138.730011,3035600
2022-09-26,140.039993,141.289993,136.699997,137.449997,135.950668,3808700
2022-09-27,139.440002,140.380005,136.100006,137.490005,135.990234,2828700
2022-09-28,138.500000,141.179993,136.520004,140.559998,139.026749,5269500
2022-09-29,138.389999,138.949997,135.839996,137.789993,136.286957,2280700
2022-09-30,137.399994,138.669998,134.619995,134.910004,133.438385,3717200
2022-10-03,137.949997,140.770004,134.919998,140.020004,138.492661,2677100
2022-10-04,143.029999,145.550003,143.029999,145.460007,143.873306,2408800
2022-10-05,142.919998,145.289993,142.080002,144.369995,142.795197,2073800
2022-10-06,143.050003,145.059998,142.130005,142.380005,140.826904,2526000
2022-10-07,140.419998,141.289993,138.080002,139.000000,137.483780,2579600
2022-10-10,140.009995,140.380005,136.649994,137.509995,136.010025,2893400
2022-10-11,136.369995,139.210007,135.389999,137.350006,135.851776,2588700
2022-10-12,137.309998,138.449997,136.110001,136.740005,135.248413,2397400
2022-10-13,131.350006,142.550003,130.649994,141.550003,140.540421,5232300
2022-10-14,142.960007,143.880005,136.139999,136.809998,135.834213,3871900
2022-10-17,140.580002,142.220001,140.089996,141.539993,140.530472,3139300
2022-10-18,146.130005,147.050003,143.550003,145.990005,144.948746,3963300
2022-10-19,145.429993,147.070007,142.600006,143.970001,142.943146,2803900
2022-10-20,144.000000,147.320007,142.149994,142.419998,141.404205,4319300
2022-10-21,140.990005,141.320007,132.210007,140.039993,139.041168,11755400
2022-10-24,141.300003,143.789993,140.369995,141.630005,140.619843,4299600
2022-10-25,142.479996,147.440002,141.600006,147.020004,145.971390,3889100
2022-10-26,147.559998,149.500000,146.470001,146.880005,145.832397,3559100
2022-10-27,148.440002,149.710007,146.410004,146.970001,145.921753,2101300
2022-10-28,146.559998,150.910004,146.050003,150.440002,149.367004,3383100
2022-10-31,150.000000,150.300003,148.320007,148.449997,147.391190,3042900
2022-11-01,149.960007,150.630005,146.630005,147.080002,146.030975,2675500
2022-11-02,146.580002,149.029999,143.369995,143.500000,142.476501,2851600
2022-11-03,141.089996,142.199997,138.770004,139.309998,138.316391,3960500
2022-11-04,142.399994,146.360001,141.000000,144.720001,143.687805,3322100
2022-11-07,146.199997,147.539993,143.759995,146.979996,145.931671,2918000
2022-11-08,147.440002,151.339996,147.139999,150.199997,149.128708,3846000
2022-11-09,149.470001,149.470001,145.660004,145.860001,144.819672,2425500
2022-11-10,152.789993,155.789993,151.309998,154.750000,153.646255,4701600
2022-11-11,156.490005,158.880005,154.699997,154.889999,153.785263,3714600
2022-11-14,153.369995,156.500000,153.059998,154.130005,153.030685,3666500
2022-11-15,156.960007,157.350006,152.320007,153.889999,152.792389,2916900
2022-11-16,154.210007,155.910004,151.850006,152.570007,151.481812,2635300
2022-11-17,150.000000,151.059998,149.220001,150.639999,149.565567,2769600
2022-11-18,152.250000,153.759995,150.940002,152.500000,151.412308,2631300
2022-11-21,152.250000,153.460007,151.889999,152.809998,151.720093,2003500
2022-11-22,154.100006,155.149994,153.289993,154.580002,153.477478,2124600
2022-11-23,153.830002,154.990005,152.880005,153.929993,152.832092,1404400
2022-11-25,153.520004,154.470001,153.169998,154.149994,153.050522,665800
2022-11-28,152.690002,153.779999,150.369995,150.869995,149.793930,1782900
2022-11-29,150.960007,154.470001,150.529999,154.419998,153.318604,2655700
2022-11-30,153.839996,157.589996,151.479996,157.589996,156.466003,3914700
2022-12-01,157.720001,158.869995,154.750000,157.500000,156.376648,2670300
